2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.02189
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.02185
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.02180
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.02175
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.02171
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.02166
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.02161
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.02157
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.02152
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.02147
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.02143
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.02138
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.02134
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.02129
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.02124
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.02120
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.02115
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.02110
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.02106
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.02101
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.02096
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.02092
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.02087
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.02083
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.02078
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.02073
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.02069
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.02064
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.02059
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.02055
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.02050
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.02045
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.02041
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.02036
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.02032
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.02027
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.02022
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.02018
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.02013
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.02008
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.02004
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01999
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01994
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01990
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01985
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01981
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01976
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01971
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01967
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01962
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01957
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01953
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01948
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01943
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01939
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01934
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01929
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01925
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01920
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01916
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01911
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01906
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01902
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01897
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01892
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01888
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01883
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01878
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01874
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01869
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01865
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01860
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01855
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01851
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01846
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01841
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01837
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01832
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01827
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01823
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01818
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01814
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01809
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01804
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01800
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01795
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01790
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01786
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01781
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01776
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01772
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01767
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01763
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01758
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01753
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01749
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01744
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01739
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01735
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01730
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01725
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01721
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01716
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01712
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01707
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01702
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01698
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01693
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01688
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01684
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01679
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01674
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01670
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01665
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01660
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01656
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01651
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01647
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01642
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01637
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01633
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01628
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01623
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01619
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01614
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01609
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01605
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01600
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01596
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01591
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01586
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01582
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01577
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01572
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01568
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01563
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01558
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01554
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01549
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01545
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01540
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01535
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01531
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01526
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01521
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01517
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01512
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01507
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01503
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01498
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01494
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01489
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01484
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01480
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01475
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01470
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01466
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01461
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01456
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01452
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01447
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01442
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01438
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01433
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01429
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01424
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01419
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01415
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01410
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01405
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01401
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01396
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01391
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01387
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01382
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01378
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01373
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01368
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01364
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01359
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01354
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01350
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01345
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01340
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01336
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01331
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01327
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01322
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01317
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01313
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01308
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01303
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01299
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01294
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01289
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01285
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01280
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01276
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01271
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01266
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01262
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01257
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01252
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01248
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01243
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01238
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01234
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01229
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01224
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01220
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01215
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01211
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01206
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01201
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01197
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01192
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01187
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01183
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01178
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01173
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01169
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01164
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01160
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01155
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01150
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01146
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01141
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01136
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01132
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01127
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01122
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01118
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01113
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01109
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01104
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01099
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01095
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01090
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01085
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01081
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01076
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01071
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01067
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01062
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01058
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01053
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01048
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01044
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01039
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01034
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.01030
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01025
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.01020
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.01016
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.01011
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01006
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.01002
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.00997
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.00993
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.00988
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.00983
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.00979
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.00974
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.00969
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.00965
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.00960
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.00955
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.00951
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.00946
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.00942
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.00937
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.00932
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.00928
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.00923
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.00918
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.00914
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.00909
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.00904
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.00900
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.00895
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.00891
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.00886
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.00881
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.00877
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.00872
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.00867
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.00863
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.00858
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.00853
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.00849
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.00844
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.00840
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.00835
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.00830
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.00826
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.00821
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.00816
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.00812
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.00807
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.00802
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.00798
2.00000 0.00000 -0.20377 -0.45897 -1.10516 -0.20425 -0.27002 0.00793
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.00788
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.00784
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.00779
2.00000 0.00000 -0.20377 -0.45897 -1.08310 -0.20425 -0.27002 0.00775
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.00770
2.00000 0.00000 -0.20377 -0.45896 -0.94844 -0.20425 -0.27002 0.00765
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.00761
2.00000 0.00000 -0.20377 -0.45897 -1.10367 -0.20425 -0.27002 0.00756
2.00000 0.00000 -0.20377 -0.45897 -1.12049 -0.20425 -0.27002 0.00751
